timestamp,latency,status_code,cluster,region,error
2026-03-24T06:39:28.803537,2.6161670684814453,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:29.006436,3.240823745727539,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:29.209942,2.7184486389160156,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:29.412809,2.483367919921875,0,error,error,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response',))"
2026-03-24T06:39:29.615568,2.285003662109375,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:29.818132,2.756357192993164,0,error,error,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response',))"
2026-03-24T06:39:30.021165,2.3894309997558594,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:30.223824,2.6311874389648438,0,error,error,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response',))"
2026-03-24T06:39:30.426748,2.4683475494384766,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:30.629514,3.0434131622314453,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:30.832627,2.7153491973876953,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:31.035631,3.1905174255371094,0,error,error,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response',))"
2026-03-24T06:39:31.239105,2.8603076934814453,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:31.442244,2.7904510498046875,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:31.645327,107.00201988220215,404,unknown,unknown,
2026-03-24T06:39:31.952598,107.01227188110352,404,unknown,unknown,
2026-03-24T06:39:32.259876,107.21468925476074,404,unknown,unknown,
2026-03-24T06:39:32.567361,2.931833267211914,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:32.770595,105.78536987304688,404,unknown,unknown,
