timestamp,latency,status_code,cluster,region,error
2026-03-24T05:10:52.903785,7.248401641845703,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:53.111311,5.759477615356445,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:53.317368,4.068613052368164,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:53.521745,5.227804183959961,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:53.727272,5.504131317138672,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:53.933048,8.756637573242188,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:54.142095,4.009008407592773,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:54.346396,7.846593856811523,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:54.554533,5.93113899230957,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:54.760754,4.4841766357421875,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:54.965532,5.733013153076172,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:55.171595,5.505084991455078,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:55.377396,5.466222763061523,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:55.583151,7.0285797119140625,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:55.790388,5.993127822875977,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:55.996680,7.28297233581543,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:56.204254,4.1255950927734375,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:56.408672,5.704402923583984,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:56.614672,3.8101673126220703,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:56.818784,5.686521530151367,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:57.024770,7.423162460327148,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:57.232508,5.888700485229492,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:57.438699,3.9932727813720703,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:57.642986,4.993438720703125,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:57.848270,5.269527435302734,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:58.053823,5.610466003417969,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:58.259641,4.84156608581543,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:58.464783,3.7903785705566406,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:58.668875,4.13203239440918,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:58.873307,7.701396942138672,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:59.081288,4.092931747436523,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:59.285676,5.704164505004883,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:59.491690,5.926609039306641,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:59.697896,5.652427673339844,200,cluster-sg,asia-southeast1,
2026-03-24T05:10:59.903793,4.572629928588867,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:00.108638,4.387378692626953,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:00.313320,5.576372146606445,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:00.519197,7.323265075683594,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:00.726813,7.5778961181640625,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:00.934663,3.8940906524658203,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:01.138853,4.162788391113281,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:01.343291,3.803730010986328,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:01.547393,4.858255386352539,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:01.752544,3.9932727813720703,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:01.956823,7.021665573120117,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:02.164135,4.06956672668457,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:02.368498,5.99217414855957,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:02.574663,3.690958023071289,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:02.778657,7.490873336791992,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:02.986445,4.719257354736328,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:03.191481,5.964517593383789,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:03.397755,4.826068878173828,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:03.602874,5.631923675537109,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:03.808815,7.483243942260742,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:04.016604,5.9185028076171875,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:04.222811,4.052639007568359,200,cluster-sg,asia-southeast1,
2026-03-24T05:11:04.427158,5.528688430786133,200,cluster-sg,asia-southeast1,
